"Dealership Name",VIN,Year,Make,Model,Trim,"Vehicle Status","Stock Number","Date In stock","VDP URLs"
"Lou Fusz Automotive Network",1FTBW9C8XTKA12128,2026,Ford,Transit-350,Base,,FF26122,2025-10-28,https://www.fusz.com/inventory/new-2026-ford-transit-350-base-rwd-3d-cargo-van-1ftbw9c8xtka12128/
"Lou Fusz Automotive Network",1C4PJXDN1TW190256,2026,Jeep,Wrangler,"Sport S",,DJ26036,2025-10-06,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-s-4wd-convertible-1c4pjxdn1tw190256/
"Lou Fusz Automotive Network",4S4SLDL62T3005657,2026,Subaru,Forester,Wilderness,,X26132,2025-12-19,https://www.fusz.com/inventory/new-2026-subaru-forester-wilderness-awd-sport-utility-4s4sldl62t3005657/
"Lou Fusz Automotive Network",KNAG64J74T5435415,2026,Kia,K5,GT-Line,,K26L036,2025-10-22,https://www.fusz.com/inventory/new-2026-kia-k5-gt-line-fwd-4d-sedan-knag64j74t5435415/
"Lou Fusz Automotive Network",5XYRKDJFXTG425185,2026,Kia,Sorento,"X-Line SX",,K267027,2025-10-13,https://www.fusz.com/inventory/new-2026-kia-sorento-x-line-sx-awd-4d-sport-utility-5xyrkdjfxtg425185/
"Lou Fusz Automotive Network",3FMCR9GN6SRF53856,2025,Ford,"Bronco Sport",Heritage,,F25939,2025-11-07,https://www.fusz.com/inventory/new-2025-ford-bronco-sport-heritage-4wd-4d-sport-utility-3fmcr9gn6srf53856/
"Lou Fusz Automotive Network",5GAERBKS5TJ187192,2026,Buick,Enclave,"Sport Touring","Eligible Courtesy Vehicle Retail Stock",B310278L,2025-10-10,https://www.fusz.com/inventory/new-2026-buick-enclave-sport-touring-front-wheel-drive-suv-5gaerbks5tj187192/
"Lou Fusz Automotive Network",1C4PJXEN9TW187734,2026,Jeep,Wrangler,Sahara,,DJ26041,2025-11-07,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sahara-4wd-convertible-1c4pjxen9tw187734/
"Lou Fusz Automotive Network",1FTBW9C8XTKA21623,2026,Ford,Transit-350,Base,,FF26138,2025-10-28,https://www.fusz.com/inventory/new-2026-ford-transit-350-base-rwd-3d-cargo-van-1ftbw9c8xtka21623/
"Lou Fusz Automotive Network",1C4PJXAN9TW158546,2026,Jeep,Wrangler,Sport,,DJ26044,2025-10-13,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-4wd-convertible-1c4pjxan9tw158546/
"Lou Fusz Automotive Network",KL47LAEP7TB071135,2026,Buick,Envista,Preferred,"Eligible Courtesy Vehicle Retail Stock",B408649L,2025-10-14,https://www.fusz.com/inventory/new-2026-buick-envista-preferred-front-wheel-drive-suv-kl47laep7tb071135/
"Lou Fusz Automotive Network",1FTBR1C89TKA15904,2026,Ford,Transit-250,Base,,FF26136,2025-11-06,https://www.fusz.com/inventory/new-2026-ford-transit-250-base-rwd-3d-cargo-van-1ftbr1c89tka15904/
"Lou Fusz Automotive Network",1C6SRFJT2TN238179,2026,Ram,1500,Laramie,,DR26078,2025-10-17,https://www.fusz.com/inventory/new-2026-ram-1500-laramie-4wd-crew-cab-pickup-1c6srfjt2tn238179/
"Lou Fusz Automotive Network",2C4RC1GG5TR198169,2026,Chrysler,Pacifica,Limited,,DC26037,2025-11-14,https://www.fusz.com/inventory/new-2026-chrysler-pacifica-limited-fwd-mini-van-passenger-2c4rc1gg5tr198169/
"Lou Fusz Automotive Network",1C4PJXAN5TW160374,2026,Jeep,Wrangler,Sport,,DJ26048,2025-10-17,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-4wd-convertible-1c4pjxan5tw160374/
"Lou Fusz Automotive Network",5XYRH4JF1TG421248,2026,Kia,Sorento,EX,,K267031,2025-10-27,https://www.fusz.com/inventory/new-2026-kia-sorento-ex-fwd-4d-sport-utility-5xyrh4jf1tg421248/
"Lou Fusz Automotive Network",5TFLA5DB6TX358394,2026,Toyota,Tundra,SR5,,T260152,2025-11-09,https://www.fusz.com/inventory/new-2026-toyota-tundra-sr5-4wd-crewmax-5tfla5db6tx358394/
"Lou Fusz Automotive Network",1FTBW9C89TKA24898,2026,Ford,Transit-350,Base,,FF26142,2025-11-05,https://www.fusz.com/inventory/new-2026-ford-transit-350-base-rwd-3d-cargo-van-1ftbw9c89tka24898/
"Lou Fusz Automotive Network",1FTBW9C83TKA20667,2026,Ford,Transit-350,Base,,FF26143,2025-11-03,https://www.fusz.com/inventory/new-2026-ford-transit-350-base-rwd-3d-cargo-van-1ftbw9c83tka20667/
"Lou Fusz Automotive Network",1FMCU9MN8TUA12076,2026,Ford,Escape,ST-Line,,F26141,2025-11-06,https://www.fusz.com/inventory/new-2026-ford-escape-st-line-awd-4d-sport-utility-1fmcu9mn8tua12076/
"Lou Fusz Automotive Network",2C4RC1GG1TR198170,2026,Chrysler,Pacifica,Limited,,DC26043,2025-11-07,https://www.fusz.com/inventory/new-2026-chrysler-pacifica-limited-fwd-mini-van-passenger-2c4rc1gg1tr198170/
"Lou Fusz Automotive Network",1C4RDJFG4TC172282,2026,Dodge,Durango,Pursuit,,DF26032,2025-11-07,https://www.fusz.com/inventory/new-2026-dodge-durango-pursuit-awd-sport-utility-1c4rdjfg4tc172282/
"Lou Fusz Automotive Network",1C4PJXFG8TW180998,2026,Jeep,Wrangler,Rubicon,,DJ26050,2025-11-01,https://www.fusz.com/inventory/new-2026-jeep-wrangler-rubicon-4wd-convertible-1c4pjxfg8tw180998/
"Lou Fusz Automotive Network",3GTUUGE8XTG177510,2026,GMC,"Sierra 1500",Denali,"Dealer Retail Grounded Stock",,2025-10-18,https://www.fusz.com/inventory/new-2026-gmc-sierra-1500-denali-four-wheel-drive-crew-cab-3gtuuge8xtg177510/
"Lou Fusz Automotive Network",1C4PJXDN2TW191738,2026,Jeep,Wrangler,"Sport S",,DJ26052,2025-11-10,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-s-4wd-convertible-1c4pjxdn2tw191738/
"Lou Fusz Automotive Network",2C4RC1GG7TR198173,2026,Chrysler,Pacifica,Limited,,DC26046,2025-11-11,https://www.fusz.com/inventory/new-2026-chrysler-pacifica-limited-fwd-mini-van-passenger-2c4rc1gg7tr198173/
"Lou Fusz Automotive Network",4T1DAACK9TU231960,2026,Toyota,Camry,LE,,T260173,2025-11-03,https://www.fusz.com/inventory/new-2026-toyota-camry-le-fwd-sedan-4t1daack9tu231960/
"Lou Fusz Automotive Network",1FTBW9C89TKA25548,2026,Ford,Transit-350,Base,,FF26159,2025-11-14,https://www.fusz.com/inventory/new-2026-ford-transit-350-base-rwd-3d-cargo-van-1ftbw9c89tka25548/
"Lou Fusz Automotive Network",1FTBR1C8XTKA35479,2026,Ford,Transit-250,Base,,FF26158,2025-11-06,https://www.fusz.com/inventory/new-2026-ford-transit-250-base-rwd-3d-cargo-van-1ftbr1c8xtka35479/
"Lou Fusz Automotive Network",JM3KKDHC9T1363802,2026,Mazda,CX-90,"S Premium Sport",,M26087,2025-12-19,https://www.fusz.com/inventory/new-2026-mazda-cx-90-s-premium-sport-awd-sport-utility-jm3kkdhc9t1363802/
"Lou Fusz Automotive Network",JM3KKBHA4T1359238,2026,Mazda,"CX-90 PHEV",Preferred,,M26086,2025-12-02,https://www.fusz.com/inventory/new-2026-mazda-cx-90-phev-preferred-awd-sport-utility-jm3kkbha4t1359238/
"Lou Fusz Automotive Network",JM3KKAHD0T1362951,2026,Mazda,CX-90,Select,,M26093,2025-12-11,https://www.fusz.com/inventory/new-2026-mazda-cx-90-select-awd-sport-utility-jm3kkahd0t1362951/
"Lou Fusz Automotive Network",4S4GUHF67T3711609,2026,Subaru,Crosstrek,Sport,,S26486,2026-04-22,https://www.fusz.com/inventory/new-2026-subaru-crosstrek-sport-awd-sport-utility-4s4guhf67t3711609/
"Lou Fusz Automotive Network",KNAG64J7XT5438111,2026,Kia,K5,GT-Line,,K26L042,2025-11-13,https://www.fusz.com/inventory/new-2026-kia-k5-gt-line-awd-4d-sedan-knag64j7xt5438111/
"Lou Fusz Automotive Network",4T1DAACK3TU233252,2026,Toyota,Camry,LE,,T260180,2025-11-03,https://www.fusz.com/inventory/new-2026-toyota-camry-le-fwd-sedan-4t1daack3tu233252/
"Lou Fusz Automotive Network",1FTBW9C88TKA27940,2026,Ford,Transit-350,Base,,FF26163,2025-11-14,https://www.fusz.com/inventory/new-2026-ford-transit-350-base-rwd-3d-cargo-van-1ftbw9c88tka27940/
"Lou Fusz Automotive Network",4T1DAACK4TU234295,2026,Toyota,Camry,LE,,T260183,2025-11-05,https://www.fusz.com/inventory/new-2026-toyota-camry-le-fwd-sedan-4t1daack4tu234295/
"Lou Fusz Automotive Network",JTDACAAU5T3069840,2026,Toyota,Prius,XLE,,T260184,2025-11-28,https://www.fusz.com/inventory/new-2026-toyota-prius-xle-fwd-hatchback-jtdacaau5t3069840/
"Lou Fusz Automotive Network",1GKENKKS6TJ208436,2026,GMC,Acadia,Elevation,"Eligible Courtesy Vehicle Retail Stock",BG25432L,2025-11-04,https://www.fusz.com/inventory/new-2026-gmc-acadia-elevation-front-wheel-drive-suv-1gkenkks6tj208436/
"Lou Fusz Automotive Network",1C4PJXAN0TW180984,2026,Jeep,Wrangler,Sport,,DJ26061,2025-11-06,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-4wd-convertible-1c4pjxan0tw180984/
"Lou Fusz Automotive Network",1C4PJXAN8TW180991,2026,Jeep,Wrangler,Sport,,DJ26060,2025-11-06,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-4wd-convertible-1c4pjxan8tw180991/
"Lou Fusz Automotive Network",3GNKDCRM4TS129934,2026,Chevrolet,"Blazer EV",RS,"Dealer Retail Grounded Stock",C26512,2025-10-24,https://www.fusz.com/inventory/new-2026-chevrolet-blazer-ev-rs-front-wheel-drive-suv-3gnkdcrm4ts129934/
"Lou Fusz Automotive Network",1C4PJXAN2TW180985,2026,Jeep,Wrangler,Sport,,DJ26062,2025-11-07,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-4wd-convertible-1c4pjxan2tw180985/
"Lou Fusz Automotive Network",1C4PJXAN6TW180987,2026,Jeep,Wrangler,Sport,,DJ26063,2025-11-07,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-4wd-convertible-1c4pjxan6tw180987/
"Lou Fusz Automotive Network",1C4PJXEN7TW202165,2026,Jeep,Wrangler,Sahara,,DJ26067,2025-11-10,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sahara-4wd-convertible-1c4pjxen7tw202165/
"Lou Fusz Automotive Network",1C4PJXAN6TW180990,2026,Jeep,Wrangler,Sport,,DJ26066,2025-11-10,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-4wd-convertible-1c4pjxan6tw180990/
"Lou Fusz Automotive Network",1C4PJXAN3TW186276,2026,Jeep,Wrangler,Sport,,DJ26065,2025-11-10,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-4wd-convertible-1c4pjxan3tw186276/
"Lou Fusz Automotive Network",1FMUK8KH3TGA54610,2026,Ford,Explorer,ST-Line,,F26174,2025-11-25,https://www.fusz.com/inventory/new-2026-ford-explorer-st-line-4wd-4d-sport-utility-1fmuk8kh3tga54610/
"Lou Fusz Automotive Network",1FMCU9MN4TUA41493,2026,Ford,Escape,ST-Line,,F26177,2025-11-28,https://www.fusz.com/inventory/new-2026-ford-escape-st-line-awd-4d-sport-utility-1fmcu9mn4tua41493/
"Lou Fusz Automotive Network",3GNKDARM6TS134394,2026,Chevrolet,"Blazer EV",LT,"Dealer Retail Grounded Stock",C26529,2025-11-06,https://www.fusz.com/inventory/new-2026-chevrolet-blazer-ev-lt-front-wheel-drive-suv-3gnkdarm6ts134394/
"Lou Fusz Automotive Network",3GNKDCRM5TS134365,2026,Chevrolet,"Blazer EV",RS,"Dealer Retail Grounded Stock",C26518,2025-11-06,https://www.fusz.com/inventory/new-2026-chevrolet-blazer-ev-rs-front-wheel-drive-suv-3gnkdcrm5ts134365/
"Lou Fusz Automotive Network",JM3KKBHDXT1368052,2026,Mazda,CX-90,Preferred,,M26112,2026-01-09,https://www.fusz.com/inventory/new-2026-mazda-cx-90-preferred-awd-sport-utility-jm3kkbhdxt1368052/
"Lou Fusz Automotive Network",1C4PJXEN9TW202166,2026,Jeep,Wrangler,Sahara,,DJ26068,2025-11-11,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sahara-4wd-convertible-1c4pjxen9tw202166/
"Lou Fusz Automotive Network",1C4PJXAN8TW180988,2026,Jeep,Wrangler,Sport,,DJ26070,2025-11-11,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-4wd-convertible-1c4pjxan8tw180988/
"Lou Fusz Automotive Network",4S4GUHD62T3717529,2026,Subaru,Crosstrek,Premium,,S26066,2025-12-04,https://www.fusz.com/inventory/new-2026-subaru-crosstrek-premium-awd-sport-utility-4s4guhd62t3717529/
"Lou Fusz Automotive Network",1HA3GRC76SN022124,2025,Chevrolet,"Express Cutaway 3500",1WT,"Dealer Retail Stock - Upfitted",CF252432,2025-10-01,https://www.fusz.com/inventory/new-2025-chevrolet-express-cutaway-3500-1wt-rear-wheel-drive-regular-wheelbase-1ha3grc76sn022124/
"Lou Fusz Automotive Network",3GTUUCED5TG200701,2026,GMC,"Sierra 1500",Elevation,"Dealer Retail Grounded Stock",BG320754,2025-11-08,https://www.fusz.com/inventory/new-2026-gmc-sierra-1500-elevation-four-wheel-drive-crew-cab-3gtuuced5tg200701/
"Lou Fusz Automotive Network",JM3KKEHA7T1362457,2026,Mazda,"CX-90 PHEV","Premium Plus",,M26122,2025-12-16,https://www.fusz.com/inventory/new-2026-mazda-cx-90-phev-premium-plus-awd-sport-utility-jm3kkeha7t1362457/
"Lou Fusz Automotive Network",3GTUUCE89TG204754,2026,GMC,"Sierra 1500",Elevation,"Dealer Retail Grounded Stock",BG320764,2025-11-12,https://www.fusz.com/inventory/new-2026-gmc-sierra-1500-elevation-four-wheel-drive-crew-cab-3gtuuce89tg204754/
"Lou Fusz Automotive Network",1FMWK8JC0TGA51727,2026,Ford,Explorer,Tremor,,F26180,2025-11-25,https://www.fusz.com/inventory/new-2026-ford-explorer-tremor-4wd-4d-sport-utility-1fmwk8jc0tga51727/
"Lou Fusz Automotive Network",1FMCU9MN0TUA20771,2026,Ford,Escape,ST-Line,,F26182,2025-12-06,https://www.fusz.com/inventory/new-2026-ford-escape-st-line-awd-4d-sport-utility-1fmcu9mn0tua20771/
"Lou Fusz Automotive Network",1C4PJXEN5TW202164,2026,Jeep,Wrangler,Sahara,,DJ26079,2025-11-14,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sahara-4wd-convertible-1c4pjxen5tw202164/
"Lou Fusz Automotive Network",1C4PJXANXTW180989,2026,Jeep,Wrangler,Sport,,DJ26081,2025-12-01,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-4wd-convertible-1c4pjxanxtw180989/
"Lou Fusz Automotive Network",1C4PJXAN9TW187772,2026,Jeep,Wrangler,Sport,,DJ26082,2025-12-01,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-4wd-convertible-1c4pjxan9tw187772/
"Lou Fusz Automotive Network",7MMVABDL5TN451872,2026,Mazda,CX-50,"2.5 S Premium",,M26130,2025-11-17,https://www.fusz.com/inventory/new-2026-mazda-cx-50-2-5-s-premium-awd-sport-utility-7mmvabdl5tn451872/
"Lou Fusz Automotive Network",1FMCU9GN5TUA12533,2026,Ford,Escape,Active,,F26185,2025-12-15,https://www.fusz.com/inventory/new-2026-ford-escape-active-awd-4d-sport-utility-1fmcu9gn5tua12533/
"Lou Fusz Automotive Network",KNDNB5K33T6603109,2026,Kia,Carnival,LXS,,K26M039,2025-12-08,https://www.fusz.com/inventory/new-2026-kia-carnival-lxs-fwd-4d-passenger-van-kndnb5k33t6603109/
"Lou Fusz Automotive Network",1C4PJXAN7TW187771,2026,Jeep,Wrangler,Sport,,DJ26083,2025-11-17,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-4wd-convertible-1c4pjxan7tw187771/
"Lou Fusz Automotive Network",KNDNB5KA7T6133536,2026,Kia,"Carnival Hybrid",LXS,,K26Q046,2025-12-08,https://www.fusz.com/inventory/new-2026-kia-carnival-hybrid-lxs-fwd-4d-passenger-van-kndnb5ka7t6133536/
"Lou Fusz Automotive Network",1FMCU9NA1TUA38482,2026,Ford,Escape,"ST-Line Select",,F26196,2025-12-16,https://www.fusz.com/inventory/new-2026-ford-escape-st-line-select-awd-4d-sport-utility-1fmcu9na1tua38482/
"Lou Fusz Automotive Network",1FMCU9MN4TUA41672,2026,Ford,Escape,ST-Line,,F26197,2025-12-16,https://www.fusz.com/inventory/new-2026-ford-escape-st-line-awd-4d-sport-utility-1fmcu9mn4tua41672/
"Lou Fusz Automotive Network",1C4PJXAN7TW203466,2026,Jeep,Wrangler,Sport,,DJ26093,2025-12-01,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-4wd-convertible-1c4pjxan7tw203466/
"Lou Fusz Automotive Network",1C4PJXAN3TW203464,2026,Jeep,Wrangler,Sport,,DJ26091,2025-11-21,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-4wd-convertible-1c4pjxan3tw203464/
"Lou Fusz Automotive Network",4S4WMAHD8T3405906,2026,Subaru,Ascent,"Limited Bronze Edition",,X26801,2026-06-17,https://www.fusz.com/inventory/new-2026-subaru-ascent-limited-bronze-edition-awd-sport-utility-4s4wmahd8t3405906/
"Lou Fusz Automotive Network",4S4WMAHD3T3405442,2026,Subaru,Ascent,"Limited Bronze Edition",,S26086,2025-12-11,https://www.fusz.com/inventory/new-2026-subaru-ascent-limited-bronze-edition-awd-sport-utility-4s4wmahd3t3405442/
"Lou Fusz Automotive Network",1FTBR1C80TKA44031,2026,Ford,Transit-250,Base,,FF26204,2025-12-09,https://www.fusz.com/inventory/new-2026-ford-transit-250-base-rwd-3d-cargo-van-1ftbr1c80tka44031/
"Lou Fusz Automotive Network",3C4NJDBN1TT178784,2026,Jeep,Compass,"Latitude Altitude",,DJ26097,2025-12-01,https://www.fusz.com/inventory/new-2026-jeep-compass-latitude-altitude-4wd-sport-utility-3c4njdbn1tt178784/
"Lou Fusz Automotive Network",KNDNE5KA0T6131585,2026,Kia,"Carnival Hybrid","SX Prestige",,K26Q048,2025-12-16,https://www.fusz.com/inventory/new-2026-kia-carnival-hybrid-sx-prestige-fwd-4d-passenger-van-kndne5ka0t6131585/
"Lou Fusz Automotive Network",4S4GUHD63T3714705,2026,Subaru,Crosstrek,Premium,,S26106,2025-12-15,https://www.fusz.com/inventory/new-2026-subaru-crosstrek-premium-awd-sport-utility-4s4guhd63t3714705/
"Lou Fusz Automotive Network",KL47LBEP8TB098205,2026,Buick,Envista,"Sport Touring","Eligible Courtesy Vehicle Retail Stock",B408690L,2025-11-26,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep8tb098205/
"Lou Fusz Automotive Network",1GT4UREY9TF177978,2026,GMC,"Sierra 2500 HD",Denali,"Dealer Retail Grounded Stock",BG330853,2025-11-18,https://www.fusz.com/inventory/new-2026-gmc-sierra-2500-hd-denali-four-wheel-drive-crew-cab-1gt4urey9tf177978/
"Lou Fusz Automotive Network",JM1BPALL6T1861309,2026,Mazda,"Mazda3 Hatchback","2.5 S Preferred",,M26135,2026-01-09,https://www.fusz.com/inventory/new-2026-mazda-mazda3-hatchback-2-5-s-preferred-fwd-hatchback-jm1bpall6t1861309/
"Lou Fusz Automotive Network",JM3KKCHD7T1370878,2026,Mazda,CX-90,"Premium Sport",,M26146,2026-01-08,https://www.fusz.com/inventory/new-2026-mazda-cx-90-premium-sport-awd-sport-utility-jm3kkchd7t1370878/
"Lou Fusz Automotive Network",3C4NJDBN3TT178785,2026,Jeep,Compass,"Latitude Altitude",,DJ26098,2026-01-02,https://www.fusz.com/inventory/new-2026-jeep-compass-latitude-altitude-4wd-sport-utility-3c4njdbn3tt178785/
"Lou Fusz Automotive Network",3C4NJDBN8TT191449,2026,Jeep,Compass,"Latitude Altitude",,DJ26099,2025-01-07,https://www.fusz.com/inventory/new-2026-jeep-compass-latitude-altitude-4wd-sport-utility-3c4njdbn8tt191449/
"Lou Fusz Automotive Network",5XYK6CDF7TG396451,2026,Kia,Sportage,X-Line,,K26F081,2025-12-01,https://www.fusz.com/inventory/new-2026-kia-sportage-x-line-awd-4d-sport-utility-5xyk6cdf7tg396451/
"Lou Fusz Automotive Network",1C4PJXAN8TW207896,2026,Jeep,Wrangler,Sport,,DJ26100,2025-12-01,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-4wd-convertible-1c4pjxan8tw207896/
"Lou Fusz Automotive Network",KNDEUCAAXT7903089,2026,Kia,Seltos,S,,K26K045,2025-12-16,https://www.fusz.com/inventory/new-2026-kia-seltos-s-awd-4d-sport-utility-kndeucaaxt7903089/
"Lou Fusz Automotive Network",1C6RJTBG2TL161153,2026,Jeep,Gladiator,Rubicon,,DJ26103,2025-12-02,https://www.fusz.com/inventory/new-2026-jeep-gladiator-rubicon-4wd-crew-cab-pickup-1c6rjtbg2tl161153/
"Lou Fusz Automotive Network",JF2BUPBD0TY469201,2026,Subaru,Outback,Premium,,X26106,2025-12-29,https://www.fusz.com/inventory/new-2026-subaru-outback-premium-awd-sport-utility-jf2bupbd0ty469201/
"Lou Fusz Automotive Network",1FMWK8GC4TGA70272,2026,Ford,Explorer,ST,,F26216,2025-12-17,https://www.fusz.com/inventory/new-2026-ford-explorer-st-4wd-4d-sport-utility-1fmwk8gc4tga70272/
"Lou Fusz Automotive Network",1FM5K8AB6TGA63898,2026,Ford,"Utility Police Interceptor",Base,,FF26217,2025-12-17,https://www.fusz.com/inventory/new-2026-ford-utility-police-interceptor-base-awd-4d-sport-utility-1fm5k8ab6tga63898/
"Lou Fusz Automotive Network",3FTTW8JA9TRA21290,2026,Ford,Maverick,XLT,,F26213,2026-01-07,https://www.fusz.com/inventory/new-2026-ford-maverick-xlt-awd-4d-crew-cab-3fttw8ja9tra21290/
"Lou Fusz Automotive Network",1GNS6GKL8TR203281,2026,Chevrolet,Suburban,"High Country","Dealer Retail Grounded Stock",C26579,2025-12-03,https://www.fusz.com/inventory/new-2026-chevrolet-suburban-high-country-four-wheel-drive-suv-1gns6gkl8tr203281/
"Lou Fusz Automotive Network",4S4GUHF67T3711562,2026,Subaru,Crosstrek,Sport,,X26069,2025-12-04,https://www.fusz.com/inventory/new-2026-subaru-crosstrek-sport-awd-sport-utility-4s4guhf67t3711562/
"Lou Fusz Automotive Network",5XYK5CDF3TG397423,2026,Kia,Sportage,SX-Prestige,,K26F084,2025-12-05,https://www.fusz.com/inventory/new-2026-kia-sportage-sx-prestige-awd-4d-sport-utility-5xyk5cdf3tg397423/
"Lou Fusz Automotive Network",1FM5K8AB2TGA62652,2026,Ford,"Utility Police Interceptor",Base,,FF26221,2025-12-30,https://www.fusz.com/inventory/new-2026-ford-utility-police-interceptor-base-awd-4d-sport-utility-1fm5k8ab2tga62652/
"Lou Fusz Automotive Network",1C4PJXEG2TW218825,2026,Jeep,Wrangler,Sahara,,DJ26107,2025-12-04,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sahara-4wd-convertible-1c4pjxeg2tw218825/
"Lou Fusz Automotive Network",1FM5K8AB9TGA63300,2026,Ford,"Utility Police Interceptor",Base,,FF26223,2026-01-07,https://www.fusz.com/inventory/new-2026-ford-utility-police-interceptor-base-awd-4d-sport-utility-1fm5k8ab9tga63300/
"Lou Fusz Automotive Network",JTEVA5AR1T5009676,2026,Toyota,4Runner,SR5,,T260487,2026-01-06,https://www.fusz.com/inventory/new-2026-toyota-4runner-sr5-rwd-sport-utility-jteva5ar1t5009676/
"Lou Fusz Automotive Network",4T1DAACK9TU226841,2026,Toyota,Camry,SE,,T260496,2025-12-05,https://www.fusz.com/inventory/new-2026-toyota-camry-se-fwd-sedan-4t1daack9tu226841/
"Lou Fusz Automotive Network",1C4PJXAN4TW180986,2026,Jeep,Wrangler,Sport,,DJ26108,2025-12-05,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-4wd-convertible-1c4pjxan4tw180986/
"Lou Fusz Automotive Network",1C4PJXEG4TW218826,2026,Jeep,Wrangler,Sahara,,DJ26111,2025-12-05,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sahara-4wd-convertible-1c4pjxeg4tw218826/
"Lou Fusz Automotive Network",1C4PJXAN7TW200678,2026,Jeep,Wrangler,Sport,,DJ26109,2025-12-05,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-4wd-convertible-1c4pjxan7tw200678/
"Lou Fusz Automotive Network",JM3KKEHD9T1360557,2026,Mazda,CX-90,"Premium Plus",,M26158,2025-12-08,https://www.fusz.com/inventory/new-2026-mazda-cx-90-premium-plus-awd-sport-utility-jm3kkehd9t1360557/
"Lou Fusz Automotive Network",1C4PJXAN9TW205137,2026,Jeep,Wrangler,Sport,,DJ26114,2025-12-08,https://www.fusz.com/inventory/new-2026-jeep-wrangler-sport-4wd-convertible-1c4pjxan9tw205137/
"Lou Fusz Automotive Network",7MMVAAEWXTN157225,2026,Mazda,"CX-50 Hybrid","Premium Plus",,M26162,2026-01-09,https://www.fusz.com/inventory/new-2026-mazda-cx-50-hybrid-premium-plus-awd-sport-utility-7mmvaaewxtn157225/
